SK_ID_CURR,TARGET
108327,0.17948969398496145
108332,0.29265834523533507
108346,0.24200488620433325
108349,0.6570828266191161
108353,0.4205086882027261
108362,0.2823877801321764
108363,0.12897485470884826
108377,0.7594428571493693
108378,0.5759333513755851
108381,0.2249685931157343
108383,0.7311065791031959
108390,0.48129078799839514
108407,0.2370860847438692
108408,0.40715509179715487
108411,0.4351615923813112
108412,0.17482081330913543
108419,0.33420203633991163
108436,0.8606576519671254
108437,0.6954468429353803
108438,0.6066771343548649
108441,0.2522775179204616
108448,0.19845535400593156
108449,0.49890909985047766
108466,0.15042461303837756
108467,0.50303969220702
108473,0.3510872670197679
108474,0.5146604356111084
108476,0.2476666523173022
108479,0.18889101428757407
108486,0.12466335716267324
108493,0.1886032170943586
108501,0.29322702505966103
108506,0.8050711622346288
108510,0.3042374218825912
108511,0.13272218754364104
108514,0.48280212693229685
108517,0.19022941717180836
108519,0.38245335967536115
108522,0.2492754683936807
108548,0.486155018271233
108554,0.3577386921862083
108555,0.5292725047821508
108559,0.47891661017034903
108562,0.19602524785279052
108571,0.5126628787756644
108572,0.4159634780947157
108579,0.4046379351838515
108583,0.12917856301783265
108584,0.07454257037667462
108592,0.27503982463323345
108602,0.13202073258203745
108609,0.21488678292275504
108613,0.6731369760252487
108616,0.30840967251763796
108618,0.5746923037767139
108620,0.19371627818028728
108643,0.18637454515304255
108649,0.2352950894353128
108654,0.6106289825577597
108655,0.16772221564211576
108656,0.37420246603987084
108667,0.578689279019925
108668,0.5615286058717939
108682,0.5083066444777858
108690,0.3649912072421384
108691,0.4076301757296747
108692,0.7494160453258563
108695,0.24874078519245987
108699,0.6121827627469963
108710,0.7226242503740131
108718,0.8548705270316403
108739,0.32375670869571577
108740,0.09969294394954492
108741,0.1075625269420428
108742,0.39288109076445654
108763,0.11736897212328842
108767,0.6930752218357118
108769,0.7266870891657725
108779,0.7886533780715809
108788,0.25242441137151117
108801,0.3027910430763295
108802,0.2900120706372911
108810,0.3201871177546225
108811,0.17770548661611943
108813,0.03933813642755184
108814,0.6628928101126803
108825,0.3298039708449798
108826,0.4842804574141864
108830,0.3884921603842262
108834,0.3098386599563536
108852,0.15850407895473864
108887,0.6481796631124428
108901,0.677273007180641
108908,0.12705770333275407
108910,0.40831008956394976
108920,0.3541594584252772
108922,0.3091744103840721
108929,0.5438884770953201
108930,0.24721352137855518
108937,0.3780848530656014
108938,0.3242983212525209
108943,0.526067934362862
108948,0.35009075436378573
108953,0.40342289151481414
108956,0.7456709996386669
108965,0.03289719813863536
108985,0.5530542182150169
108986,0.5869787494570864
108987,0.2424448318986005
108990,0.11788582706192614
108991,0.21261414938680837
108993,0.741299371041424
109000,0.6570631494040965
109001,0.5834535013288629
109012,0.9258318454516307
109014,0.5775188969878786
109015,0.4555701307565557
109021,0.33154377209009434
109037,0.3266611750407895
109042,0.7875203343834949
109044,0.3606810309901875
109046,0.9306883479925581
109064,0.02980178281851045
109084,0.40549897048645805
109086,0.2165757744544055
109092,0.07386793199587345
109093,0.5196523710356937
109100,0.5939961063044823
109101,0.004434840914681515
109110,0.3381929539679732
109114,0.7117288056442931
109126,0.4048339965543498
109152,0.05936084113204252
109162,0.39918289015899244
109167,0.19540664488543785
109168,0.5421692216909004
109169,0.09557418318265298
109179,0.3767358375983586
109184,0.29781202804227275
109191,0.45236431705057395
109192,0.37749914104840426
109193,0.09404499858236735
109196,0.7839851150653739
109206,0.2450697082777497
109210,0.14207417674505585
109244,0.36419892899427286
109249,0.10387832791173118
109273,0.2577659648247218
109276,0.6540233523854926
109281,0.5805108506936473
109287,0.6414047606972607
109297,0.6392292265241946
109298,0.3418707342507016
109306,0.2782064602170575
109309,0.5484101833603429
109321,0.8134766308403323
109328,0.5790689292766799
109336,0.2764788963953822
109342,0.41080294634752973
109346,0.14857271265056735
109347,0.8523074783553516
109348,0.5928909840773506
109362,0.37240374071295945
109363,0.1524563812002378
109367,0.39511748468242136
109370,0.098327759923755
109393,0.6737786749018857
109405,0.2399688607430133
109413,0.6903086159368633
109414,0.9144773705674527
109421,0.31584722546172006
109427,0.515920581242558
109428,0.4816104935843353
109429,0.6323681090081028
109437,0.2981737819048741
109443,0.29632081336939786
109461,0.1785708227404356
109468,0.4838020392855777
109469,0.2655128846735447
109471,0.4485812337911391
109479,0.4631941537240883
109484,0.11587868072982982
109501,0.3398553396802653
109505,0.7210981238616919
109535,0.15933651310113395
109539,0.08594243347661923
109544,0.4162731901929398
109545,0.17140178301930784
109551,0.8467576844243262
109553,0.3448199625880034
109555,0.30686800996489116
109561,0.3125816860909506
109580,0.2436866197801339
109583,0.8300032481530795
109593,0.5517475937580789
109604,0.5815979709877142
109620,0.38822940012030027
109635,0.22464250785353262
109637,0.7014696152048269
109638,0.5798085536178991
109642,0.3290018846124415
109649,0.28071739013728764
109652,0.28044740183730427
109656,0.2667308064206079
109663,0.2709433567877562
109696,0.573607078304364
109700,0.5449625134321472
109709,0.3915616154142934
109735,0.2305747733494981
109740,0.2578424538068948
109741,0.4696436782157566
109749,0.5233871946115177
109764,0.21490685382887764
109771,0.7528661555041496
109772,0.11952948350623536
109773,0.8009186626131155
109798,0.25045413135259387
109802,0.6334110357282029
109804,0.24197869844820397
109813,0.29243728988910134
109818,0.4808860138189742
109848,0.5055145438954857
109850,0.18049580382984096
109851,0.2189442746326545
109855,0.1880683977956943
109871,0.7403319822467526
109877,0.22399981716592424
109883,0.24546666456002414
109886,0.08047463087564352
109905,0.5530942983386818
109936,0.7904663505767775
109950,0.6299137850488428
109958,0.43460158013218236
109959,0.4176742022566071
109969,0.2262397223651753
109971,0.3024499415386011
109984,0.1374317757854113
109985,0.832571025605383
109988,0.4425448749723362
109992,0.5106068842396364
110005,0.36094624209859877
110009,0.4846325140043527
110011,0.6953060652159456
110014,0.32585404864176587
110026,0.21389319610690324
110042,0.3530606863698367
110058,0.14266820477966755
110069,0.4252987121738774
110080,0.15443125706257727
110087,0.3873893655594885
110091,0.34335181793029657
110094,0.4743885648484154
110098,0.8289304351501953
110105,0.2853318648266764
110117,0.36089791898867785
110136,0.7323913819559924
110138,0.8511914220945912
110149,0.5525475318912518
110164,0.6037188143311794
110202,0.6578990269681533
110212,0.24914616235077838
110226,0.06242576692724753
110236,0.30203500811004547
110249,0.2026714886065762
110257,0.3408882807441267
110258,0.1256307593819699
110277,0.15639800075944096
110282,0.18980795354189334
110284,0.33733738826033555
110286,0.3760559980806253
110289,0.21835208674363876
110304,0.07804096131331625
110319,0.4504211218185833
110324,0.6936296952876969
110326,0.14709334483481926
110335,0.21444812736380756
110337,0.5740391206731175
110338,0.35827519076905484
110343,0.2581974870273169
110345,0.21607470349144775
110347,0.5171636921371191
110355,0.15719453719208484
110359,0.5193593444730876
110360,0.4429214055905499
110364,0.4175124226399498
110371,0.4491838498701643
110372,0.1773858772920563
110376,0.31013099035146857
110379,0.8801816864683317
110380,0.3266852918402828
110393,0.5965381332656795
110401,0.8230279990060837
110406,0.2402405935608082
110411,0.31098962794680096
110416,0.23474386868895736
110420,0.27211110696340274
110443,0.15064516380912576
110465,0.14862257015528482
110468,0.40654612518350863
110469,0.565984120036422
110471,0.7716118952682888
110487,0.7791759771935888
110491,0.6913897848129926
110504,0.5445098375748281
110547,0.3157253554816887
110550,0.5130397460161639
110559,0.7548964466364986
110578,0.5135181572426103
110582,0.4363803351140523
110590,0.17604548523002883
110598,0.34842254246876175
110601,0.8598241014640899
110602,0.29164420903278443
110604,0.28625434082336865
110625,0.7322348576788466
110626,0.6017341023974062
110636,0.7852916411398867
110637,0.5831806129712194
110638,0.524989827309504
110646,0.23883147769161964
110648,0.3056987102955779
110652,0.2698133086755071
110681,0.47374759946428935
110682,0.7561108313473504
110687,0.6548739727901243
110691,0.10126530279519885
110694,0.5303832816913397
110695,0.2749297024042876
110696,0.7724121312623994
110708,0.2271605174639852
110710,0.14240649415769913
110717,0.4110377023242076
110730,0.46472988622530526
110740,0.24407087922401363
110742,0.3386877505126688
110747,0.4212129521160012
110761,0.24417436009723806
110766,0.24541505582768267
110769,0.17522827971693258
110774,0.31483547772187137
110803,0.23841262831873325
110805,0.17623141708963783
110809,0.6171799752697239
110827,0.3117383303384313
110832,0.5345324609939669
110839,0.4000403900546382
110859,0.7329582354154182
110861,0.11615717692595777
110863,0.47510603653305417
110865,0.6285792553957041
110881,0.5601076262826294
110889,0.3311516913247473
110891,0.20209401991388726
110894,0.06642069564576315
110895,0.4706972314340929
110907,0.825168388910829
110914,0.39659630629259657
110933,0.09932106346331332
110934,0.053505875852518946
110937,0.2524358009949409
110953,0.1646568594798181
110954,0.8123647610184663
110958,0.6208911170752258
110970,0.17446323801381203
110974,0.4576326020054746
110977,0.4668433403499397
110989,0.14069436776086544
110993,0.8361206300388911
110994,0.6155452009915399
111018,0.094109617292763
111019,0.37378422978139375
111030,0.37024378171766154
111032,0.5539960425981345
111041,0.15876269891911823
111045,0.46127390478698316
111048,0.10852406425286218
111052,0.4456062620378564
111070,0.7565156623316175
111084,0.6283348746079663
111091,0.4385333579300976
111104,0.13602296728294397
111108,0.2736068877897302
111112,0.23393423500205
111127,0.07345765942212834
111142,0.5318838616768303
111146,0.6705084893963978
111165,0.15517905777805607
111168,0.26388635766218094
111169,0.8639527061621285
111172,0.46320353651557294
111173,0.19103571470352518
111174,0.5024625950277016
111175,0.7951049401914191
111176,0.2170330415729556
111177,0.46047261739646694
111180,0.1592978399153404
111182,0.31879746384362484
111192,0.14867236406994386
111194,0.6414839239188755
111196,0.7213024408423814
111197,0.29740343980391637
111198,0.30346315508064803
111205,0.17147752388588702
111207,0.3804540044038283
111222,0.07153618945101402
111228,0.28030160682391225
111233,0.34089133425481044
111256,0.2953848589183283
111258,0.12541640878898414
111262,0.2292877260101382
111263,0.435378651609224
111267,0.10777579872482813
111269,0.3069573719514571
111276,0.3266642721122401
111277,0.8187893092875272
111279,0.6092145293819361
111290,0.24192468820805502
111294,0.10039652998889731
111295,0.5825386193718021
111315,0.6974503796538467
111318,0.5671812728682134
111327,0.195947001206227
111328,0.43475663026796746
111332,0.4698507514095301
111338,0.15339802391076202
111343,0.4504828755665144
111344,0.19670766844937693
111345,0.9028232145614825
111347,0.2252156267320223
111356,0.17886655450391
111359,0.41321087846661503
111367,0.2088778835115053
111368,0.1524820997584117
111391,0.75342505280187
111408,0.07865937676379968
111412,0.4955351630542807
111419,0.4666970358856807
111422,0.21206653134382938
111423,0.8189141221884535
111439,0.35002594489472094
111452,0.9219669444900976
111456,0.4159420157910903
111467,0.23597331989889647
111478,0.628938630084645
111482,0.33118988560509394
111488,0.8705366156742407
111503,0.7052850436877229
111510,0.1430608932735471
111512,0.1259159236016664
111518,0.4721816698458724
111532,0.5777950478183954
111537,0.11138008220935258
111541,0.5852480247373278
111544,0.6802341618055222
111550,0.1107163491279824
111554,0.5214236900845298
111560,0.5636704796625625
111566,0.23896752116871034
111567,0.7182930893349057
111592,0.28753422378539195
111618,0.5597948712360871
111620,0.5524117815384555
111627,0.22263023043925972
111641,0.8533065378585293
111646,0.7142786491422746
111652,0.21022150267224293
111657,0.30125697017446623
111664,0.42739893431657144
111665,0.5463410955918307
111669,0.16467542331113796
111673,0.18266843053366283
111687,0.2245374726946882
111688,0.33633236999725946
111689,0.2803267956007118
111694,0.5444373886034245
111695,0.5341064462648352
111698,0.444884147217394
111703,0.035288066421746325
111709,0.2007043507798874
111712,0.5902081648885055
111715,0.34787280077369
111724,0.419927295923539
111730,0.18896442845721942
111747,0.26114017103697684
111760,0.25006485501349884
111761,0.13972392130852898
111763,0.48086592352421903
111776,0.44865471169632853
111777,0.06444587476550509
111781,0.14077904245555845
111793,0.338262682053327
111804,0.5995913343511153
111810,0.7408304950491538
111816,0.19792876492235661
111818,0.32455609705246247
111830,0.12242377409221565
111832,0.4726861667253074
111841,0.29274900632927947
111842,0.45611650998079095
111843,0.4665985712347311
111846,0.5961207492108757
111848,0.8825223209628987
111856,0.1308494372679551
111857,0.05772588734366218
111877,0.1469143827062603
111882,0.3443548180339316
111883,0.4959323021895234
111891,0.1751562273085464
111893,0.25895923694067735
111901,0.4977137027717835
111912,0.4378977791576376
111913,0.2624714273168684
111955,0.2903070620966114
111958,0.22089684078831973
111960,0.4695713851617642
111967,0.21703185164991867
112000,0.5791268332198252
112003,0.4737868350282206
112015,0.7867499198740394
112019,0.8421832331855663
112020,0.21103720175383708
112028,0.3040115025914124
112029,0.5158471579447793
112031,0.4319306968571874
112039,0.6900093695815391
112042,0.1545172268837075
112049,0.10691620941057597
112052,0.6317696627538876
112054,0.10629915388950882
112055,0.22281407821925386
112063,0.43573113052953827
112070,0.2589202380660259
112071,0.3486110534111575
112080,0.1521609342014774
112083,0.158181451225719
112085,0.26558715275126255
112089,0.5171812131301647
112098,0.6057577451508731
112100,0.21469075556610226
